from_node_id,to_node_id,type_code,link_type,link_length,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,link_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min), speed_limit,speed,free-flow_travel_time,travel_time,percentage_of_speed_limit, level_of_service, sensor_data_flag, sensor_link_volume, simulated_link_volume, measurement_error, abs_measurement_error_percentage, simulated_AADT, TotalEnergy_(J / hr), CO2_(g / hr), NOX_(g / hr), CO_(g / hr), HC_(g / hr, PM_(g / hr), PM_2_5(g / hr),sov_volume, hov_volume, truck_volume, intermodal_volume,passenger car,passenger truck,light commercial truck,single unit short-haul truck,combination long-haul truck,geometry, from_node_id,to_node_id,vol_h1,vol_h2,vol_h3,vol_h4,vol_h5,vol_h6,vol_h7,vol_h8,vol_h9,vol_h10,vol_h11,vol_h12,vol_h13,vol_h14,vol_h15,vol_h16,vol_h17,vol_h18,vol_h19,vol_h20,vol_h21,vol_h22,vol_h23,vol_h24,speed_h1,speed_h2,speed_h3,speed_h4,speed_h5,speed_h6,speed_h7,speed_h8,speed_h9,speed_h10,speed_h11,speed_h12,speed_h13,speed_h14,speed_h15,speed_h16,speed_h17,speed_h18,speed_h19,speed_h20,speed_h21,speed_h22,speed_h23,speed_h24,vol_d1,vol_d2,vol_d3,vol_d4,vol_d5,vol_d6,vol_d7,vol_d8,vol_d9,vol_d10,spd_d1,spd_d2,spd_d3,spd_d4,spd_d5,spd_d6,spd_d7,spd_d8,spd_d9,spd_d10,
1318,11160,f,Freeway,0.2384,930,1050,524,1428.6000,10000.2002,0.0262,0.0000,21.0000,20.9997,0.6811,0.6812,100,A,0,0.0000,524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524,0,0,0,524,0,0,0,0,"<LineString><coordinates>-111.943412,40.590766,0.0 -111.938879,40.590719,0.0</coordinates></LineString>",1318,11160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0000,247.0000,133.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9997,20.9997,20.9997,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1319,11124,f,Freeway,0.2054,930,1050,62,1428.6000,10000.2002,0.0031,0.0000,21.0000,20.9989,0.5869,0.5869,100,A,0,0.0000,62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62,0,0,0,62,0,0,0,0,"<LineString><coordinates>-111.934326,40.607202,0.0 -111.931737,40.609431,0.0</coordinates></LineString>",1319,11124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,12.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9984,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1320,5820,f,Freeway,0.3445,930,1050,0,1428.6000,10000.2002,0.0000,0.0000,21.0000,21.0000,0.9843,0.9843,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.934081,40.599889,0.0 -111.929196,40.603217,0.0</coordinates></LineString>",1320,5820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1320,11148,f,Freeway,0.2527,930,1050,0,1428.6000,10000.2002,0.0000,0.0000,21.0000,21.0000,0.7220,0.7220,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,"<LineString><coordinates>-111.934177,40.600116,0.0 -111.938818,40.599162,0.0</coordinates></LineString>",1320,11148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1322,5589,f,Freeway,0.2229,930,1050,641,1428.6000,10000.2002,0.0320,0.0000,21.0000,20.6948,0.6369,0.6462,99,A,0,0.0000,641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,641,0,0,0,641,0,0,0,0,"<LineString><coordinates>-111.934474,40.590995,0.0 -111.934188,40.587770,0.0</coordinates></LineString>",1322,5589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.0000,310.0000,230.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9601,20.7814,20.4641,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1322,11161,f,Freeway,0.2670,930,1050,256,1428.6000,10000.2002,0.0128,0.0000,21.0000,20.8461,0.7629,0.7685,99,A,0,0.0000,256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256,0,0,0,256,0,0,0,0,"<LineString><coordinates>-111.934348,40.590880,0.0 -111.929271,40.590921,0.0</coordinates></LineString>",1322,11161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0000,78.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.7706,20.9302,20.9999,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1323,5592,f,Freeway,0.2697,930,1050,152,1428.6000,10000.2002,0.0076,0.0000,21.0000,20.9417,0.7706,0.7727,100,A,0,0.0000,152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152,0,0,0,152,0,0,0,0,"<LineString><coordinates>-111.921541,40.591633,0.0 -111.922298,40.587766,0.0</coordinates></LineString>",1323,5592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.0000,47.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.8976,21.0000,20.9986,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1325,10853,f,Freeway,0.1583,930,1050,216,1428.6000,10000.2002,0.0108,0.0000,20.0000,19.9995,0.4749,0.4749,100,A,0,0.0000,216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216,0,0,0,216,0,0,0,0,"<LineString><coordinates>-111.907449,40.592219,0.0 -111.904440,40.592260,0.0</coordinates></LineString>",1325,10853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,123.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,19.9994,19.9994,19.9999,20.0000,20.0000,20.0000,20.0000,20.0000,20.0000,
1346,11172,f,Freeway,0.2518,930,1050,398,1428.6000,10000.2002,0.0199,0.0000,21.0000,20.9997,0.7194,0.7194,100,A,0,0.0000,398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398,0,0,0,398,0,0,0,0,"<LineString><coordinates>-111.943603,40.583967,0.0 -111.938817,40.584046,0.0</coordinates></LineString>",1346,11172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0000,195.0000,86.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9987,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1348,5210,f,Freeway,0.2525,930,1050,402,1428.6000,10000.2002,0.0201,0.0000,21.0000,20.9998,0.7214,0.7214,100,A,0,0.0000,402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,402,0,0,0,402,0,0,0,0,"<LineString><coordinates>-111.943543,40.576859,0.0 -111.938742,40.576835,0.0</coordinates></LineString>",1348,5210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0000,207.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9998,20.9998,20.9998,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1349,5210,f,Freeway,0.2309,930,1050,111,1428.6000,10000.2002,0.0055,0.0000,21.0000,20.8489,0.6597,0.6645,99,A,0,0.0000,111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111,0,0,0,111,0,0,0,0,"<LineString><coordinates>-111.934349,40.576995,0.0 -111.938738,40.577086,0.0</coordinates></LineString>",1349,5210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,54.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.4974,20.9995,20.8375,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1349,5219,f,Freeway,0.2726,930,1050,9,1428.6000,10000.2002,0.0004,0.0000,21.0000,20.9997,0.7789,0.7789,100,A,0,0.0000,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9,0,0,0,9,0,0,0,0,"<LineString><coordinates>-111.934355,40.576745,0.0 -111.929175,40.576615,0.0</coordinates></LineString>",1349,5219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9997,20.9997,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1349,11181,f,Freeway,0.3091,930,1050,163,1428.6000,10000.2002,0.0081,0.0000,21.0000,20.9999,0.8831,0.8831,100,A,0,0.0000,163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163,0,0,0,163,0,0,0,0,"<LineString><coordinates>-111.934445,40.576786,0.0 -111.931124,40.573089,0.0</coordinates></LineString>",1349,11181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,77.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9993,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1351,5209,f,Freeway,0.2524,930,1050,209,1428.6000,10000.2002,0.0104,0.0000,21.0000,20.9998,0.7211,0.7212,100,A,0,0.0000,209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209,0,0,0,209,0,0,0,0,"<LineString><coordinates>-111.943533,40.567876,0.0 -111.938736,40.567958,0.0</coordinates></LineString>",1351,5209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,87.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9989,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
1352,5209,f,Freeway,0.2516,930,1050,142,1428.6000,10000.2002,0.0071,0.0000,21.0000,20.9475,0.7189,0.7207,100,A,0,0.0000,142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142,0,0,0,142,0,0,0,0,"<LineString><coordinates>-111.933958,40.568001,0.0 -111.938733,40.568208,0.0</coordinates></LineString>",1352,5209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,53.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,20.9260,20.9240,20.9996,21.0000,21.0000,21.0000,21.0000,21.0000,21.0000,
